id,shape,weight,clarity,color,cut,polish,symmetry,fluorescence,price,length,width,depth,shape_CUSHION,shape_EMERALD,shape_HEART,shape_MARQUISE,shape_OVAL,shape_PEAR,shape_PRINCESS,shape_ROUND,encoded_clarity,encoded_color,encoded_cut,encoded_polish,encoded_symmetry,encoded_fluorescence,is_outlier
1608396,CUSHION,1.025849683850128,VS2,G,EX,EX,EX,N,3811.63963582785,5.891407949460195,5.52756675103059,3.705247235051569,1,0,0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,5.0,False
1608396,CUSHION,1.0203140007781724,VS2,G,EX,EX,EX,N,3729.5432780736355,5.955444423601227,5.5595138051178115,3.704351983912776,1,0,0,0,0,0,0,0,6.0,1.0,0.0,0.0,0.0,5.0,False
1608396,CUSHION,0.9060389988588788,VS2,G,EX,EX,EX,N,3780.259579984427,5.468638594659236,5.298585793001872,3.5929086558828036,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9053052877325201,VS2,G,EX,EX,EX,N,3742.1447851504813,5.533037307869972,5.293273066612555,3.5909367511643895,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9061958073860306,VS2,G,EX,EX,EX,N,3783.970921965185,5.510742677787839,5.32529162841217,3.5883342317804465,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9047003948638287,VS2,G,EX,EX,EX,N,3789.469586298569,5.471636746908674,5.31530844231686,3.593458704772327,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
201244-180,CUSHION,0.9610646418083414,VS2,H,EX,EX,VG,N,4561.80237338393,5.7186375261785,5.421951843315292,3.666330802260427,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9986026128451626,VS2,G,EX,EX,EX,N,3693.0832413832645,6.2346097920289765,5.415944315499118,3.6530499877216176,1,0,0,0,0,0,0,0,6.0,5.0,0.0,1.0,1.0,5.0,False
1608396,CUSHION,1.0181147387456957,VS2,G,EX,EX,EX,N,3759.079081308112,6.1916046016927035,5.420722217756186,3.6729905822141697,0,0,0,0,0,0,0,0,6.0,5.0,0.0,1.0,1.0,5.0,False
1608396,CUSHION,1.015313574385106,VS2,G,EX,EX,EX,N,3797.2687383968096,6.235142732353301,5.398523970935519,3.6554790718645056,1,0,0,0,0,0,0,0,6.0,5.0,0.0,1.0,1.0,5.0,False
1608396,CUSHION,1.0093885305938892,VS2,G,EX,EX,EX,N,3783.706186441961,6.21164749702887,5.400499836322133,3.6697434048341124,0,0,0,0,0,0,0,0,6.0,5.0,0.0,1.0,1.0,5.0,False
1608396,CUSHION,1.00473863416507,VS2,G,EX,EX,EX,N,3826.6730849949245,6.20550224660396,5.422341625755028,3.655820867561529,0,0,0,0,0,0,0,0,6.0,5.0,0.0,1.0,1.0,5.0,False
1608396,CUSHION,1.0076979347277086,VS2,G,EX,EX,EX,N,3806.0787374864185,5.742121970010599,5.6242574752470675,3.7703087049237825,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0040406923591716,VS2,G,EX,EX,EX,N,3823.0392813895037,5.684647429504185,5.649154906172624,3.7765491650210814,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0048798069486973,VS2,G,EX,EX,EX,N,3785.3738014406026,5.759718625754816,5.643468002580964,3.7674934639664492,1,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0018975433609456,VS2,G,EX,EX,EX,N,3777.5172991328386,5.728984098246692,5.634955306540701,3.774682238014191,0,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.016212673124225,VS2,G,EX,EX,EX,N,3792.2561973216284,5.743440703793388,5.612571200209048,3.7635915475558828,1,0,0,0,0,0,0,0,6.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.898923340971308,VS2,G,EX,EX,EX,N,3757.651857674839,5.614341232779889,5.354569973843225,3.5932666843537207,1,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9048130737604602,VS2,G,EX,EX,EX,N,3782.26727786743,5.592026869342381,5.336833278083286,3.583667587590559,1,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.8996570951629101,VS2,G,EX,EX,EX,N,3745.352424710095,5.577736060170797,5.340614478508272,3.57461605179047,0,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.899868106065466,VS2,G,EX,EX,EX,N,3801.518663560799,5.627393411554023,5.343795856017492,3.587810425037857,0,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9013355115935047,VS2,G,EX,EX,EX,N,3726.3805013748456,5.675848549466168,5.346767425829339,3.6105567486094605,0,0,0,0,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9190973628865063,VS2,G,EX,EX,EX,N,3753.413826946131,5.7180640397585005,5.2333357591126894,3.552035652362917,0,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1632710,CUSHION,0.9024134748970705,SI1,F,EX,EX,VG,N,3726.5340475549974,5.574134748970705,5.291552837860253,3.593966312757324,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1632710,CUSHION,0.9140288830045646,SI1,F,EX,EX,VG,N,3752.3478483040617,5.747014441502283,5.238956675493153,3.555971116995435,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9239297876549802,VS2,G,EX,EX,EX,N,3844.596206717338,5.763518642981639,5.230679874582654,3.5598307296575644,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9125621770133273,VS2,G,EX,EX,EX,N,3749.937005590344,5.708793366099511,5.209541937155071,3.5550454934284588,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.001155388207264,VS2,G,EX,EX,EX,N,3714.8023231278394,5.93769426878072,5.3785059521486405,3.643693860510233,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0073011150102973,VS2,G,EX,EX,EX,N,3771.6119379541237,5.881185562386357,5.365116423598744,3.6635340151330595,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0009843346278513,VS2,G,EX,EX,EX,N,3810.78734179041,5.912177562938632,5.387993664564306,3.6600763656534836,0,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0000113080824646,VS2,G,EX,EX,EX,N,3805.48672599077,5.899459979157483,5.41174165923144,3.6646780322414996,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0015266875315643,VS2,G,EX,EX,EX,N,3759.030516899459,5.919400824212427,5.392476326559954,3.6641275665626742,1,0,0,0,0,0,0,0,6.0,3.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.9605220925424008,VS2,G,EX,EX,EX,N,3744.0745891423676,6.245733955724611,5.264090776673551,3.5194947521203215,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
200793-1039,CUSHION,0.9827672308433251,SI2,H,EX,EX,VG,N,3125.1419994383255,6.309194800192645,5.245446553831335,3.543660338505995,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
200786-147,CUSHION,0.9952613940512501,SI2,H,EX,EX,VG,N,3624.9455474544484,6.34167962453325,5.24294772118975,3.55115683643075,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9642090865862543,VS2,G,EX,EX,EX,N,3829.864753259167,6.265399492745961,5.253093465463596,3.5232939427805503,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9580897487714365,VS2,G,EX,EX,EX,N,3803.128374640936,6.22351060183409,5.23895465548147,3.5322153192853856,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.8133520937610315,VS2,G,EX,EX,EX,N,3842.487572567321,6.721065955474481,6.6702458583099915,4.528079284032539,1,0,0,0,0,0,0,0,6.0,19.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.8142731231774014,VS2,G,EX,EX,EX,N,3761.5916637996047,6.667940098614796,6.6724603549301715,4.5157220040104535,1,0,0,0,0,0,0,0,6.0,19.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.8088313525730149,VS2,G,EX,EX,EX,N,3839.6628489668715,6.7367570035872815,6.6694937105826755,4.528559639033553,0,0,0,0,0,0,0,0,6.0,19.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.8107199080147638,VS2,G,EX,EX,EX,N,3867.738181527599,6.71144061987136,6.667517191811187,4.52384974267929,0,0,0,0,0,0,0,0,6.0,19.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.8056698036182413,VS2,G,EX,EX,EX,N,3852.9982784382105,6.678455619927115,6.662190430080552,4.520604626683781,1,0,0,0,0,0,0,0,6.0,19.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.0056388199796271,VS2,G,EX,EX,EX,N,3813.937824762418,5.859008001608586,5.689518770608678,3.850995364061302,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.00364090233164,VS2,G,EX,EX,EX,N,3850.801497911985,5.825453177384964,5.697992543974304,3.838332304303869,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0050905909044527,VS2,G,EX,EX,EX,N,3762.149800523549,5.842382525629946,5.689426545428498,3.8581051077996276,1,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
202220-117,CUSHION,0.9409819570690433,SI1,I,EX,EX,VG,N,3636.7466391832945,5.899018042930956,5.375400763879738,3.637535045448556,1,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9977196555615934,VS2,G,EX,EX,EX,N,3907.548667352002,5.768171009887389,5.701809366396826,3.853398342004824,0,0,0,0,0,0,0,0,6.0,6.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2024885846172173,VS2,G,EX,EX,EX,N,3861.676472795609,6.545939629790959,5.701272164742252,3.8580690470494186,1,0,0,0,0,0,0,0,7.0,5.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.2110031122664375,VS2,G,EX,EX,EX,N,3787.43923974485,6.536218511777158,5.702964721293476,3.8624685622521113,0,0,0,0,0,0,0,0,7.0,5.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.1986819918361786,VS2,G,EX,EX,EX,N,3808.2342645234858,6.568646600745694,5.673925198889021,3.844234255528513,1,0,0,0,0,0,0,0,7.0,5.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.1988028000498876,VS2,G,EX,EX,EX,N,3791.149678017221,6.557247137804424,5.691140153592069,3.841535176926475,1,0,0,0,0,0,0,0,7.0,5.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.2046258334394648,VS2,G,EX,EX,EX,N,3871.873506259052,6.568418293628302,5.682777596335058,3.8381645260280983,0,0,0,0,0,0,0,0,7.0,5.0,0.0,1.0,1.0,0.0,False
1608396,CUSHION,1.0202419626409998,VS2,G,EX,EX,EX,N,3822.555699228717,5.9061345240046395,5.428841041865276,3.6821030982778855,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.0155061800059382,VS2,G,EX,EX,EX,N,3735.7297199234977,5.876711773615207,5.43800567960609,3.6952451957248402,1,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.005147347241126,VS2,G,EX,EX,EX,N,3850.810803983346,5.91538016335568,5.438425852374911,3.690018207170171,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.008873927909942,VS2,G,EX,EX,EX,N,3792.522351243508,5.913538818216641,5.435223665400733,3.6900745948964357,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,1.0043574587141784,VS2,G,EX,EX,EX,N,3781.071032345726,5.934185405308909,5.434001478428991,3.6836303204526626,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,4.0,False
1608396,CUSHION,0.9678678604072918,VS2,G,EX,EX,EX,N,3837.7266059068957,5.628981244738675,5.354502094059334,3.7314801941704903,0,0,0,0,0,0,0,0,6.0,5.0,1.0,0.0,1.0,0.0,False
1597308,CUSHION,0.9676511024982761,SI1,H,VG,EX,VG,N,3197.6249718620156,5.592214980621121,5.340738326873707,3.723825551249138,1,0,0,0,0,0,0,0,6.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9801931645585651,VS2,G,EX,EX,EX,N,3922.275498409459,5.59893474271432,5.34575960827958,3.7221252458571987,0,0,0,0,0,0,0,0,6.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9800950811188216,VS2,G,EX,EX,EX,N,3779.7494857663555,5.676450046413301,5.338868066673037,3.726496508927312,1,0,0,0,0,0,0,0,6.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9780977657025021,VS2,G,EX,EX,EX,N,3869.2757760982017,5.630212664139609,5.353243030195403,3.743174814049358,0,0,0,0,0,0,0,0,6.0,5.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2143263882483109,VS2,G,EX,EX,EX,N,3842.2969336386172,6.2457406806526246,5.726744313856081,3.906164516210186,1,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.2064302506096103,VS2,G,EX,EX,EX,N,3780.0150355879446,6.2561435755688395,5.741506737442016,3.888270698579044,1,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.2008373486995054,VS2,G,EX,EX,EX,N,3707.0470639905566,6.281319837643645,5.731352767893817,3.9017802461237885,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.197768749888668,VS2,G,EX,EX,EX,N,3733.21372153727,6.226430333981053,5.726551931342704,3.8962647954998118,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.201745705381424,VS2,G,EX,EX,EX,N,3776.706661350602,6.243848402216591,5.726876963534987,3.906204440221046,0,0,0,0,0,0,0,0,3.0,8.0,0.0,0.0,1.0,3.0,False
1608396,CUSHION,1.1926068916556947,VS2,G,EX,EX,EX,N,3797.4508378264454,6.1113817779293775,5.827939390015181,3.9303456282036615,0,0,0,0,0,0,0,0,5.0,7.0,0.0,0.0,2.0,4.0,False
1608396,CUSHION,1.20512539960371,VS2,G,EX,EX,EX,N,3840.110757150621,6.037450883530301,5.830921112110111,3.9201424511424503,1,0,0,0,0,0,0,0,5.0,7.0,0.0,0.0,2.0,4.0,False
1608396,CUSHION,1.1822246017340652,VS2,G,EX,EX,EX,N,3831.8163025701942,6.097267688571296,5.827853988352463,3.9125934115416907,1,0,0,0,0,0,0,0,5.0,7.0,0.0,0.0,2.0,4.0,False
1608396,CUSHION,1.1888820801254432,VS2,G,EX,EX,EX,N,3900.2125779382873,6.105590707886155,5.839341321992667,3.931364080144534,0,0,0,0,0,0,0,0,5.0,7.0,0.0,0.0,2.0,4.0,False
1608396,CUSHION,1.1811630262436623,VS2,G,EX,EX,EX,N,3912.4136914938754,6.091395005609448,5.833437157355698,3.9254413347844412,1,0,0,0,0,0,0,0,5.0,7.0,0.0,0.0,2.0,4.0,False
1608396,CUSHION,1.0203570272975062,VS2,G,EX,EX,EX,N,3861.682148945419,5.804604500721517,5.680117256738984,3.8728815203718265,0,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.012426974728183,VS2,G,EX,EX,EX,N,3793.972541955568,5.782527310275794,5.681391562504624,3.8584390802939694,1,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.023441157552171,VS2,G,EX,EX,EX,N,3756.4257886201335,5.7574862956676505,5.679049865009397,3.8623336465787292,1,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0136602858333914,VS2,G,EX,EX,EX,N,3798.662686287438,5.831969752631661,5.669482443616773,3.859018590944168,1,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0097579209399012,VS2,G,EX,EX,EX,N,3867.478087072973,5.800684434264776,5.665483352514686,3.8683758720284063,1,0,0,0,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0053247385582178,VS2,G,EX,EX,EX,N,3827.539053697459,5.720840590042732,5.493176328359056,3.716823584926905,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0086855080992507,VS2,G,EX,EX,EX,N,3808.6825059883568,5.680086177930905,5.494631262258021,3.7284397738722923,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9990289685846386,VS2,G,EX,EX,EX,N,3897.421999600595,5.67255228115091,5.492764148097127,3.71518038707383,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9958814668422047,VS2,G,EX,EX,EX,N,3760.8964891056016,5.710056922473354,5.50054528394934,3.708668105531538,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.993932564489419,VS2,G,EX,EX,EX,N,3870.6421224705264,5.720645364187986,5.498692948109408,3.731851251116525,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.00129887570819,VS2,G,EX,EX,EX,N,3756.882410980969,5.828067242218921,5.365430472763039,3.752372033255151,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9998446318965734,VS2,G,EX,EX,EX,N,3787.75379794176,5.831906104281282,5.362347814176544,3.7598462867468125,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.0029582293486947,VS2,G,EX,EX,EX,N,3881.607058198771,5.849233168772301,5.375150670490632,3.758358593192373,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.001443876674821,VS2,G,EX,EX,EX,N,3864.0211739113765,5.871163044206328,5.35981227218919,3.759307810573238,0,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,0.990293696757176,VS2,G,EX,EX,EX,N,3853.323691088122,5.847397118539478,5.35447356012138,3.75303004684905,1,0,0,0,0,0,0,0,7.0,5.0,1.0,0.0,0.0,0.0,False
1608396,CUSHION,1.196887989382835,VS2,G,EX,EX,EX,N,3850.173512421641,6.04556355135172,5.696849645995411,3.9867300923535627,0,0,0,0,0,0,0,0,5.0,8.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1959501313171252,VS2,G,EX,EX,EX,N,3775.383699342765,6.098584554100702,5.711250711603376,3.9757354694866276,1,0,0,0,0,0,0,0,5.0,8.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.2036149327385366,VS2,G,EX,EX,EX,N,3848.316405854145,6.043414492284795,5.711607553182083,3.9906105352218066,0,0,0,0,0,0,0,0,5.0,8.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1966633668151627,VS2,G,EX,EX,EX,N,3944.100975563527,6.048430221260596,5.7134976916847195,3.9861284855923578,0,0,0,0,0,0,0,0,5.0,8.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,1.1990170102191025,VS2,G,EX,EX,EX,N,3885.4946358638235,5.995104667343103,5.700268633966113,3.9972726075384384,1,0,0,0,0,0,0,0,5.0,8.0,1.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8954870627509723,VS2,G,EX,EX,EX,N,3917.4686509541802,5.534915413595431,5.296726920160152,3.5968649353903084,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.8965860792613844,VS2,G,EX,EX,EX,N,3814.1353183577776,5.423697239406348,5.294521501047534,3.58278244467916,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.9015638316628699,VS2,G,EX,EX,EX,N,3789.353796710337,5.462628187251146,5.323191444939558,3.5905848226813455,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,4.0,False
211092-131,CUSHION,0.9456011277027186,VS1,E,EX,EX,VG,M,4915.988864084274,5.647604886711781,5.4482036650338355,3.6546015975788513,1,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,0.9082910154640794,VS2,G,EX,EX,EX,N,3846.506226853343,5.411879516772463,5.307470867038564,3.594535006193301,0,0,0,0,0,0,0,0,4.0,2.0,0.0,0.0,1.0,4.0,False
1608396,CUSHION,1.0152804278022722,VS2,G,EX,EX,EX,N,3837.0488365810843,5.977005629589679,5.464191682599099,3.706835551407628,1,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.014213103750057,VS2,G,EX,EX,EX,N,3787.7394883721604,6.065784365108327,5.462502230379533,3.6850772199934427,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0019911647474804,VS2,G,EX,EX,EX,N,3782.3002370458444,5.94615567798186,5.447380488829486,3.6844776946060147,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0142995855278645,VS2,G,EX,EX,EX,N,3845.5771561586466,5.983330969934224,5.457757227933719,3.6814034419328694,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0099810393241264,VS2,G,EX,EX,EX,N,3839.2868934765293,5.97568926468768,5.461466935955689,3.7021098535668253,0,0,0,0,0,0,0,0,7.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.8898514075528315,VS2,G,EX,EX,EX,N,3876.7419071754184,5.464293340923004,5.3689705617733665,3.623517861111331,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1650984,CUSHION,0.8102316669339407,VS2,H,EX,EX,VG,N,3644.9603135642224,5.420180185393065,5.1007207415722595,3.4504633338678814,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.9038916371012904,VS2,G,EX,EX,EX,N,3835.2960985149575,5.461482190094406,5.39108706043289,3.6331550815746896,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1650984,CUSHION,0.9,VS2,H,EX,EX,VG,N,3838.80170152621,5.490919819373544,5.376780632192595,3.6281603612529114,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.905760996387658,VS2,G,EX,EX,EX,N,3900.64809002759,5.456160665255783,5.399463117034791,3.630714420575088,1,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,1.0006632015184325,VS2,G,EX,EX,EX,N,3901.8115167608607,5.930649521405064,5.405431850192516,3.7178312759765393,0,0,0,0,0,0,0,0,6.0,3.0,1.0,0.0,2.0,3.0,False
1608396,CUSHION,0.9963791843732768,VS2,G,EX,EX,EX,N,3937.4197229255333,5.942701968065759,5.402598474945844,3.729277150915096,1,0,0,0,0,0,0,0,6.0,3.0,1.0,0.0,2.0,3.0,False
1608396,CUSHION,1.0043971071299322,VS2,G,EX,EX,EX,N,3874.925528852078,5.933958342186762,5.42134923914208,3.726841663593437,1,0,0,0,0,0,0,0,6.0,3.0,1.0,0.0,2.0,3.0,False
1608396,CUSHION,1.00911277187239,VS2,G,EX,EX,EX,N,3856.0649299007714,5.955265318162309,5.401471720362978,3.7201599059810677,0,0,0,0,0,0,0,0,6.0,3.0,1.0,0.0,2.0,3.0,False
1608396,CUSHION,0.977453127763962,VS2,G,EX,EX,EX,N,3884.011691409285,5.956239237729498,5.431562000694506,3.724160712126126,0,0,0,0,0,0,0,0,6.0,3.0,1.0,0.0,2.0,3.0,False
1608396,CUSHION,1.0239091082579475,VS2,G,EX,EX,EX,N,3821.6932667150645,5.672475660203293,5.533581333947302,3.776113079924235,1,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0144759901186158,VS2,G,EX,EX,EX,N,3843.1622994663007,5.6618126388494865,5.532678799526893,3.7651481750025413,0,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0053777887925908,VS2,G,EX,EX,EX,N,3874.1700683564477,5.651196764090809,5.552119535670815,3.756197838866585,1,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.006195168560869,VS2,G,EX,EX,EX,N,3963.0257139232017,5.651461981593756,5.523605231672368,3.7655521742215714,1,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,1.0092723845560512,VS2,G,EX,EX,EX,N,3900.254077317928,5.656519580146542,5.545883436341408,3.7583009614132847,1,0,0,0,0,0,0,0,2.0,7.0,0.0,0.0,0.0,3.0,False
1608396,CUSHION,0.9023771685103641,VS2,G,EX,EX,EX,N,3890.5591041003368,5.615151629302449,5.450514933428428,3.63174117997706,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9189977158417671,VS2,G,EX,EX,EX,N,3907.936332854559,5.528569549693497,5.456230096876912,3.6258810536453283,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9167087733115302,VS2,G,EX,EX,EX,N,3839.932531763268,5.584317720927961,5.429434153069922,3.6412505469922807,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9081924898810653,VS2,G,EX,EX,EX,N,3879.9468647621948,5.573077276080935,5.430465911850217,3.631614050005845,0,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.9217067276192643,VS2,G,EX,EX,EX,N,3886.5773112536876,5.619140988533065,5.4350425644433775,3.6400834388777565,1,0,0,0,0,0,0,0,5.0,4.0,0.0,0.0,0.0,0.0,False
1608396,CUSHION,0.90323863874804,VS2,G,EX,EX,EX,N,3850.3170751582784,5.4976629492071885,5.419762818199972,3.6608729398850643,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
1608396,CUSHION,0.901392041517382,VS2,G,EX,EX,EX,N,3924.2964204422,5.5125045679890405,5.411750973913826,3.6423388934300376,1,0,0,0,0,0,0,0,6.0,2.0,0.0,0.0,1.0,0.0,False
